#Fri May  9 09:02:48 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              44          -55.06            8.02
              45          -4.502           8.466
              46           38.79           7.319
              47           62.81           8.555
              48          -52.52           8.187
              49          -35.24           6.689
              50          -9.158           11.75
              51           46.89             6.6
              52          -62.87           7.193
              53          -31.38            6.82
              54           22.77           8.253
              55            58.5           6.581
              56           -51.8           6.862
              57          -28.83           7.359
              58           25.78           7.204
              59            74.2           7.258
              60          -33.02           6.548
              61          -8.512           9.271
              62           26.23           6.708
              63           79.21           8.034
              64          -56.71           7.518
              65          -54.21           8.684
              66          -5.285           10.24
              67           65.74           8.324
              68          -60.22           7.291
              69          -30.06            8.54
              70           20.42           9.141
              71           73.53           7.914
              72          -65.84           7.102
              73          -23.33           7.808
              74           19.61           8.094
              75           68.55           8.069
              76          -56.62           7.242
              77           1.673            7.16
              78           53.48           7.398
              79            84.1           8.552
              80          -72.04           8.139
              81          -48.77           6.467
              82           5.073           9.791
              83           55.08           6.451
              84          -71.29           7.556
              85          -43.03           6.492
              86           8.689           7.602
              87           72.46           6.525
              88          -54.88           6.716
              89          -31.96           7.387
              90           18.57           6.897
              91           59.21           7.094
              92          -46.27           6.353
              93           6.494           9.382
              94           43.27           6.573
              95           84.72           8.279
              96          -75.02           7.385
              97          -39.52           7.043
              98           16.02           9.448
              99           49.29           8.701
             100           -82.9            7.15
             101          -28.89            7.08
             102           33.71           8.239
             103           70.32           7.782
             104          -69.26           7.354
             105          -2.967           10.21
             106           26.64           7.806
             107            62.7           8.171
             108           -71.2           6.911
             109           11.99           7.674
             110           55.44           8.154
             111           112.7           9.136
             112          -62.03           7.844
             113          -44.14           7.153
             114           11.37            8.91
             115           53.28           6.414
             116           -59.8           7.114
             117          -47.35            6.41
             118           25.18            7.17
             119           73.86           6.605
             120          -57.64           6.557
             121          -5.089           7.357
             122           52.38           6.667
             123           76.68           7.502
             124          -38.98           6.266
             125          -3.599           11.51
             126           48.41           6.556
             127           115.8           9.151
APV               58              11               0               4
               0           57.32           30.09
               1          -33.09           26.08
               2          -28.24           23.51
               3           15.72           23.05
               4            -138           9.653
               5          -61.27            9.31
               6          -15.01           12.16
               7           24.37            8.77
               8          -62.79           7.912
               9          -29.29           9.012
              10           4.753           8.852
              11           58.04           8.801
              12          -48.75           8.982
              13          -30.42           8.355
              14           12.86           8.595
              15           64.04           8.574
              16          -30.61           9.054
              17          -29.86           7.347
              18          -27.46           15.64
              19           40.95            7.85
              20          -66.39           8.467
              21          -12.18           7.289
              22           -25.3           9.511
              23           51.76           7.329
              24          -52.48           8.059
              25          -30.29           7.748
              26           19.73           8.159
              27           65.28           7.695
              28           -43.3           7.394
              29          -33.98            9.05
              30           13.29            7.86
              31           85.63           8.145
              32          -38.38           8.987
              33          -35.34           8.518
              34          -10.78           8.987
              35           36.94           8.634
              36          -57.91           8.221
              37          -45.29           7.968
              38           23.52           9.384
              39           65.34           8.421
              40          -32.05           8.384
              41           -17.4           7.773
              42           19.58           9.524
              43           64.52           8.779
              44          -38.12           9.401
              45          -8.721           9.189
              46            14.3            8.02
              47           91.36           9.086
              48          -41.78           9.323
              49          -42.79            7.23
              50          -12.43           12.62
              51           13.94           7.368
              52          -47.53           8.399
              53          -54.41           7.277
              54          -12.03           9.079
              55           59.96           7.308
              56          -36.19           7.799
              57          -12.75           8.106
              58           28.77           8.348
              59            70.4           7.774
              60          -43.93           7.231
              61          -35.98           10.27
              62           31.79           7.674
              63           84.81           8.629
              64          -41.05           8.514
              65          -54.96           9.355
              66           10.16           12.16
              67           37.83           9.352
              68          -47.99           8.188
              69          -15.52           8.856
              70          -2.637           10.37
              71           32.74           8.259
              72          -19.93           8.348
              73           -29.2           8.182
              74           15.29           9.111
              75            70.1           8.707
              76          -38.65           8.329
              77          -15.88           7.902
              78           11.57           8.297
              79           103.7           9.286
              80           -55.3           9.267
              81          -48.12           7.085
              82           2.017           10.59
              83           35.29            7.48
              84          -59.74           8.701
              85          -34.67           7.177
              86           1.881            8.34
              87           48.92           7.341
              88          -59.39           7.661
              89          -21.43           8.178
              90           35.41           7.594
              91           73.12           7.927
              92          -29.65           7.144
              93          -36.51           10.39
              94           44.38           7.374
              95           104.1               9
              96          -38.69           8.407
              97          -45.73           7.811
              98           15.79           11.29
              99           48.71           9.446
             100          -42.05           8.198
             101          -39.36           7.735
             102           3.211           9.536
             103           79.36           8.439
             104          -36.47           8.514
             105          -17.47           10.38
             106           19.75           8.852
             107           71.91           8.861
             108          -49.41           8.076
             109          -19.12           8.352
             110           37.56            9.08
             111           119.5           9.699
             112          -47.16           9.107
             113          -32.47           7.058
             114           -1.19           9.766
             115            57.1           7.401
             116          -40.56           8.143
             117          -24.59           7.133
             118           14.54            7.96
             119            70.4            7.29
             120          -30.69           7.509
             121          -17.91           8.086
             122           36.17           7.391
             123           62.59           8.165
             124          -44.59           7.112
             125          -22.87            13.1
             126           36.79           7.846
             127           164.8           9.943
APV               58              11               0               5
               0           36.95           31.68
               1          -20.37           27.32
               2           6.514           25.18
               3           17.91           24.82
               4            -187           9.744
               5          -41.33           9.344
               6           6.346           12.78
               7           23.51           9.269
               8          -111.9            7.98
               9          -28.86           9.218
              10           63.04           9.375
              11           69.83           8.838
              12          -80.89           8.929
              13            4.11           8.559
              14           55.13           9.095
              15           48.73           8.984
              16          -75.46           8.748
              17          -56.26           7.341
              18           18.06           16.79
              19            33.3           7.866
              20          -90.41           8.438
              21          -40.28           7.344
              22          0.9374           9.355
              23           62.99           7.457
              24          -102.8           7.804
              25          -15.88           7.766
              26            34.9           8.151
              27           51.94            7.76
              28          -86.51           7.296
              29           -1.09           8.853
              30            48.3           7.948
              31           66.45           8.334
              32          -58.25           8.834
              33          -50.78            8.42
              34           20.42           9.575
              35           59.98           9.082
              36          -107.3           8.169
              37          -21.21           7.925
              38            29.8           9.661
