#Wed Mar 26 11:37:57 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              53          -30.86            6.67
              54           22.57           7.817
              55           58.82           6.544
              56          -51.13           6.776
              57          -28.26           7.315
              58           25.12           6.912
              59              74           7.136
              60          -32.94           6.452
              61          -9.063           8.847
              62           25.91           6.483
              63           79.86           8.034
              64          -56.45           7.326
              65          -53.75           7.434
              66          -5.262           9.692
              67           64.96           8.188
              68          -60.03           7.182
              69          -29.57           7.774
              70           20.43           8.843
              71           73.13           7.703
              72          -65.41           7.123
              73          -22.55           7.099
              74           18.92           7.807
              75           68.72           8.007
              76          -55.82           7.144
              77           1.662           6.944
              78           53.21             7.3
              79           84.04           8.599
              80          -72.32            7.77
              81          -48.77           6.539
              82            4.93           9.285
              83           54.04           6.371
              84          -70.85           7.327
              85          -43.17           6.553
              86           8.171           7.295
              87           72.05           6.515
              88           -54.8           6.622
              89          -32.16           7.151
              90            17.8           6.723
              91           58.97            7.11
              92          -46.21           6.316
              93           6.177           8.993
              94            42.8            6.47
              95           84.55           8.197
              96          -74.64             7.2
              97          -39.85            6.88
              98           15.37           9.063
              99           48.42            8.48
             100          -82.16           7.013
             101           -28.9           6.826
             102           33.29           7.933
             103           70.14           7.629
             104          -68.79            7.35
             105          -2.952           8.516
             106           25.84           7.643
             107            62.7            8.06
             108          -70.32           6.893
             109           11.84           7.605
             110            54.7           7.898
             111           112.7           9.019
             112          -61.84           7.565
             113           -44.7           7.032
             114           11.21           8.468
             115            52.7           6.421
             116          -59.65            6.96
             117          -47.56             6.4
             118            24.7           7.034
             119           73.71            6.53
             120           -57.6           6.452
             121          -5.199           7.177
             122            51.7           6.597
             123           76.53           7.437
             124          -39.09           6.181
             125          -3.726           10.79
             126           47.78           6.465
             127           116.1           9.123
APV               58              11               0               4
               0           59.36           30.01
               1          -32.49           25.97
               2          -28.35           23.53
               3           14.44           23.03
               4          -137.6           9.615
               5          -60.62           8.524
               6          -16.08           11.59
               7           23.48           8.633
               8          -62.55           7.841
               9          -28.73           8.271
              10            3.54           8.617
              11           57.73            8.63
              12          -48.41           8.933
              13          -29.91           8.124
              14           11.72           8.394
              15           63.39           8.571
              16          -30.25           8.792
              17          -28.56           7.292
              18          -28.23           14.07
              19           40.39           7.671
              20          -65.67           8.248
              21          -11.94           7.365
              22          -26.12            8.98
              23           51.25           7.266
              24          -51.91           7.903
              25          -30.18           7.487
              26           18.48           7.884
              27           64.52           7.667
              28          -42.31           7.261
              29          -32.71           8.737
              30           12.14           7.607
              31           84.62           8.045
              32             -38           8.709
              33          -34.49           8.281
              34          -11.79           8.694
              35           35.98           8.439
              36          -57.24           8.054
              37          -44.49           7.789
              38           22.48           9.064
              39           64.72           8.346
              40          -31.09           8.348
              41          -16.72           7.664
              42           18.18           9.253
              43           63.74           8.637
              44           -37.2           9.115
              45          -7.707            8.86
              46           13.39           7.869
              47           90.54           9.121
              48          -41.58           8.947
              49          -41.89           7.179
              50          -13.17           11.54
              51            13.3           7.305
              52          -46.65           8.163
              53          -53.47           7.249
              54          -12.87           8.622
              55           59.18           7.171
              56          -35.85           7.653
              57          -12.22            7.88
              58           27.35           7.976
              59           69.29           7.785
              60          -43.02           7.196
              61          -35.33           9.795
              62           30.13           7.422
              63            84.4           8.557
              64          -40.09            8.43
              65           -54.1            8.26
              66            9.83           11.37
              67           37.28           8.969
              68          -46.97           8.155
              69          -14.93           7.881
              70          -2.511           9.845
              71           32.34           8.228
              72          -19.34           8.249
              73          -28.41           7.569
              74           14.82           8.751
              75           70.03           8.529
              76          -38.06           8.315
              77          -15.24           7.663
              78           11.16           7.981
              79           103.3           9.289
              80          -54.69           8.892
              81          -47.61           7.035
              82           2.125           9.972
              83           35.49           7.331
              84          -58.95           8.316
              85          -34.28           7.097
              86           1.719           8.045
              87           48.67           7.264
              88          -58.89           7.497
              89          -20.81           7.903
              90           34.68           7.411
              91           72.67           7.899
              92          -29.04            7.07
              93          -35.87           9.699
              94            43.8           7.201
              95           103.4            8.92
              96          -38.56           8.302
              97          -45.17           7.679
              98           15.41           10.65
              99           48.62           9.231
             100          -41.39           8.021
             101           -38.8           7.555
             102           3.026           9.056
             103            78.8           8.262
             104          -35.97           8.419
             105          -16.78           9.062
             106           19.75            8.45
             107           71.48             8.7
             108          -48.45           7.993
             109          -18.25           8.276
             110           37.36           8.726
             111           118.7           9.589
             112           -47.2           8.744
             113          -32.04           7.019
             114          -1.118           9.157
             115           56.91           7.271
             116          -40.27           7.969
             117          -24.16            7.11
             118           14.29           7.647
             119           69.76           7.268
             120          -29.92            7.37
             121          -17.51           7.833
             122           35.55           7.277
             123           61.92            8.08
             124          -43.88            7.02
             125          -22.88            12.1
             126           35.95           7.617
             127           163.6           9.844
APV               58              11               0               5
               0           37.74           31.38
               1          -22.45           27.34
               2           7.867           24.95
               3           17.93           24.66
               4          -187.8           9.664
               5          -42.47           8.578
               6           6.654           12.09
               7           23.65           9.103
               8          -112.8           7.832
               9          -29.62           8.219
              10           63.37           9.012
              11           70.24            8.72
              12           -81.9           8.903
              13           2.953           8.078
              14           55.62           8.714
              15           48.89           8.907
              16          -76.15           8.558
              17          -57.55           7.257
              18           17.99           15.28
              19            34.1           7.718
              20           -90.8           8.288
              21          -40.89           7.256
              22           1.237           8.892
              23           63.53           7.435
              24          -103.5           7.675
              25          -16.36           7.526
              26           35.36           7.888
              27           53.05           7.676
              28          -87.63           7.223
              29          -2.229           8.434
              30           49.35           7.696
              31           67.42            8.38
              32           -59.1           8.617
              33          -51.46           8.187
              34           20.45           9.216
              35           60.17           8.808
              36          -107.9           8.029
              37          -21.96           7.735
              38           30.16           9.337
              39           85.16            8.81
              40          -102.9           8.228
              41          -3.742            7.59
              42           61.36           9.691
              43              67           8.844
              44          -97.16           8.779
              45           27.27           8.782
              46           62.92           8.285
              47           69.54           9.173
              48          -84.29            8.55
              49          -60.95           7.231
              50           12.08           11.59
              51           73.43           7.441
              52          -93.53           7.816
              53          -34.06           7.287
              54           21.94           8.631
              55           72.89           7.252
              56          -79.16           7.442
              57          -5.975           7.808
              58           47.56           8.051
              59           62.09            7.82
              60          -72.58            7.04
              61           27.37           9.601
              62           50.24           7.373
              63           90.67           8.786
              64           -90.4           8.298
              65          -45.01           8.448
              66           26.62           11.85
              67           62.16           9.051
              68          -106.1           7.921
              69          -27.72           7.809
              70            44.2           10.39
              71           58.06           8.598
              72          -88.76           8.134
              73          0.3753           7.753
              74           69.77           9.245
              75           85.63           8.924
              76          -58.35           8.227
              77           12.64           7.652
              78            64.1            8.39
              79           69.21            9.84
              80          -86.51           8.613
              81           -30.8           7.174
              82           20.36           9.994
              83              35           7.403
              84           -85.5           8.293
              85          -26.68           7.248
              86           8.603           7.872
              87           60.17           7.453
              88          -82.06           7.388
              89          -18.85           7.943
              90           48.72           7.394
              91           63.11           7.982
              92           -78.2             7.1
              93           13.01           9.696
              94           58.53           7.155
              95           99.37           9.582
              96          -101.4           8.016
              97          -49.82           7.564
              98           28.49           11.06
              99           60.96           9.525
             100          -100.7            7.94
             101          -21.05           7.494
             102           52.72           9.413
             103           59.82            8.51
             104          -81.33           8.517
             105           1.668           9.087
             106           58.91           8.889
             107           76.76           9.054
             108          -78.46           7.877
             109           16.18           8.276
             110           59.22           9.065
             111           101.1             9.7
             112          -93.12           8.429
             113          -35.79           7.052
             114           20.62            9.18
             115           51.61           7.312
             116          -114.6           7.679
             117          -38.91           7.165
             118           28.37           7.629
             119           63.27           7.343
             120           -88.1            7.24
             121          -9.812           7.832
             122            60.2           7.326
             123           58.14           8.286
             124          -54.49           7.153
             125           8.161           11.43
             126           77.12           7.772
             127           137.9           9.852
APV               58              11               0               6
               0           89.43           33.44
               1           8.738           27.65
               2          -2.607           24.91
               3          -12.15           24.26
               4          -144.4           9.875
               5           -37.5           8.764
               6          -17.53           11.12
               7           19.52           9.023
               8          -35.32           8.096
               9           7.703           8.344
              10          -1.996             8.5
              11           50.83           8.806
              12          -33.66           8.971
              13          -13.42           7.906
              14           2.155           8.216
              15           50.68           9.224
              16          -43.86           8.874
              17          -18.27           7.483
              18          -8.508           13.57
              19           18.06           7.697
              20           -46.1           8.486
              21          -23.68             7.4
              22          -4.781           8.738
              23           24.85           7.482
              24          -51.93           8.002
              25          -13.36           7.603
              26          -1.053           7.789
              27           29.79           7.726
              28          -31.47           7.586
              29          -11.56           8.448
              30           29.71           7.595
              31           66.84           14.99
              32             -43           8.559
              33          -19.19           8.588
              34           6.679             8.3
              35           19.65            8.42
              36          -17.56           8.305
              37          -30.19           7.717
              38           4.904           8.836
              39            47.6           8.703
              40          -44.09           8.315
              41          -19.66           7.714
              42            11.4           9.065
              43           53.46           8.976
              44           -25.6           9.057
              45           5.373           8.463
              46           17.04           8.002
              47           66.68           9.638
              48          -23.62           9.266
              49          -6.308           7.341
              50          -24.86           11.16
              51           29.13           7.327
              52          -23.72           8.327
              53          -16.35           7.346
              54          -3.873           8.293
              55              39           7.264
              56          -40.17           7.916
              57          -22.29           7.739
              58           25.61           7.918
              59           43.68           7.965
              60          -21.32           7.317
              61          -13.53           9.184
              62           7.271           7.265
              63           70.12           9.033
              64          -44.37           8.507
              65          -8.334           8.691
              66           7.978           10.64
              67            31.7           8.806
              68          -27.65           8.187
              69          -9.665           8.081
              70         -0.5344           9.632
              71           39.86            8.68
              72          -55.34           8.169
              73          -33.47           7.706
              74           8.242           8.805
              75           51.64           8.686
              76          -34.62           8.467
              77           4.703           7.681
              78           12.94           8.004
              79           80.98           9.694
              80          -27.62           9.077
              81          -43.83           7.354
              82          -23.72           9.245
              83            7.04           7.366
              84          -24.79           8.529
              85          -13.75           7.363
              86           1.725           7.647
              87           60.51            7.46
              88          -41.79           7.852
              89          -21.69           7.848
              90           16.75           7.257
              91           40.34           7.926
              92          -44.71           7.237
              93          -17.25           9.363
              94           11.41           7.078
              95           69.42           9.273
              96          -22.85            8.43
              97          -18.49           7.829
              98           2.552           9.845
              99           24.55           9.347
             100          -23.62            8.13
             101          -11.57            7.63
             102            20.3           8.915
             103           28.81           8.564
             104          -47.87           8.641
             105          -4.124           9.022
             106          -10.19           8.548
             107           53.15           8.933
             108          -40.72           8.127
             109          0.8991            7.82
             110            33.1           8.626
             111           98.96           10.12
             112          -30.39           8.651
             113          -14.94           7.338
             114          -5.201           8.693
             115           15.88           7.207
             116          -60.56           8.083
             117          -24.38           7.245
             118           4.068            7.41
             119           55.21           7.426
             120          -32.12           7.647
             121          -19.53           7.706
             122         -0.7819           7.146
             123           59.09           8.237
             124          -29.39            7.17
             125          -23.46              11
             126           35.16           7.688
             127           119.1           10.16
APV               58              11               0               7
               0            87.6           33.96
               1          -14.31           29.38
               2          -19.34           26.85
               3              11           25.27
               4          -172.2            13.4
               5          -44.25           8.293
               6          -22.93           10.48
               7            34.6            9.73
               8          -56.27           8.771
               9          -42.49           9.903
              10           6.165           8.086
              11            58.4           9.354
              12          -46.17           8.776
