#Mon Feb 17 17:03:42 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             108          -34.53           7.647
             109           27.57           8.155
             110           36.92           8.423
             111           62.38           9.364
             112          -53.96           8.196
             113          -9.047           6.882
             114           36.56           8.735
             115           24.46           6.786
             116          -55.23           7.623
             117            -2.9           6.894
             118           18.45             7.4
             119           20.18           6.935
             120          -17.39           7.296
             121           1.561           7.662
             122           14.23           6.827
             123            15.2           7.666
             124          -23.24           6.881
             125          -18.14           11.17
             126           35.72           6.774
             127           64.52           9.366
APV               58              11               0               3
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7               0               0
               8               0               0
               9               0               0
              10               0               0
              11               0               0
              12               0               0
              13               0               0
              14               0               0
              15               0               0
              16               0               0
              17               0               0
              18               0               0
              19               0               0
              20               0               0
              21               0               0
              22               0               0
              23               0               0
              24               0               0
              25               0               0
              26               0               0
              27               0               0
              28               0               0
              29               0               0
              30               0               0
              31               0               0
              32               0               0
              33               0               0
              34               0               0
              35               0               0
              36               0               0
              37               0               0
              38               0               0
              39               0               0
              40               0               0
              41               0               0
              42               0               0
              43               0               0
              44               0               0
              45               0               0
              46               0               0
              47               0               0
              48               0               0
              49               0               0
              50               0               0
              51               0               0
              52               0               0
              53               0               0
              54               0               0
              55               0               0
              56               0               0
              57               0               0
              58               0               0
              59               0               0
              60               0               0
              61               0               0
              62               0               0
              63               0               0
              64               0               0
              65               0               0
              66               0               0
              67               0               0
              68               0               0
              69               0               0
              70               0               0
              71               0               0
              72               0               0
              73               0               0
              74               0               0
              75               0               0
              76               0               0
              77               0               0
              78               0               0
              79               0               0
              80               0               0
              81               0               0
              82               0               0
              83               0               0
              84               0               0
              85               0               0
              86               0               0
              87               0               0
              88               0               0
              89               0               0
              90               0               0
              91               0               0
              92               0               0
              93               0               0
              94               0               0
              95               0               0
              96               0               0
              97               0               0
              98               0               0
              99               0               0
             100               0               0
             101               0               0
             102               0               0
             103               0               0
             104               0               0
             105               0               0
             106               0               0
             107               0               0
             108               0               0
             109               0               0
             110               0               0
             111               0               0
             112               0               0
             113               0               0
             114               0               0
             115               0               0
             116               0               0
             117               0               0
             118               0               0
             119               0               0
             120               0               0
             121               0               0
             122               0               0
             123               0               0
             124               0               0
             125               0               0
             126               0               0
             127               0               0
APV               58              11               0               4
               0            56.1           29.71
               1          -36.75           25.68
               2          -27.25           23.16
               3           16.38           22.76
               4          -140.3           9.488
               5          -64.78           8.623
               6          -13.06            11.3
               7           25.66           8.641
               8          -65.68           7.962
               9          -33.73             8.3
              10           5.869           8.487
              11           59.17           8.548
              12             -53           8.842
              13          -35.07           8.046
              14           13.39           8.331
              15            64.8           8.506
              16          -33.06           8.663
              17          -33.75           7.151
              18          -25.38           13.56
              19              42           7.616
              20          -68.81           8.245
              21          -16.57           7.319
              22          -23.01           8.754
              23           52.98           7.316
              24          -56.26           7.762
              25          -34.82           7.638
              26           20.85           7.762
              27           66.42           7.616
              28          -47.58           7.254
              29          -38.49            8.62
              30           14.14           7.565
              31           85.86           8.089
              32          -40.93           8.597
              33          -39.16           8.279
              34          -8.778           8.499
              35           37.62           8.306
              36          -60.72           8.023
              37          -48.85           7.628
              38           24.83           8.916
              39           66.45           8.266
              40          -35.75           8.348
              41          -21.54           7.508
              42           20.17           9.077
              43           65.64           8.596
              44          -42.54           9.011
              45          -12.68           8.955
              46           15.38           7.882
              47           91.87           8.991
              48          -44.19           8.739
              49          -46.74           7.151
              50          -10.25           11.22
              51           14.66           7.241
              52          -50.26           7.957
              53          -58.22           7.251
              54          -10.17           8.483
              55           60.88           7.146
              56          -40.57           7.649
              57          -18.24           7.914
              58           29.28           8.006
              59           70.93           7.804
              60          -48.37           7.174
              61           -40.1           9.217
              62            32.5           7.382
              63           85.62           8.653
              64          -42.65           8.293
              65          -52.92           8.421
              66           11.98           11.03
              67           38.95           8.864
              68          -48.52           8.043
              69          -13.14           7.955
              70          0.1762            9.73
              71           33.92           8.145
              72          -19.52           8.184
              73           -26.4           7.662
              74           16.41           8.665
              75           71.53           8.573
              76          -37.71            8.19
              77          -12.98           7.631
              78           13.11           7.908
              79           104.8           9.178
              80          -56.44           8.775
              81           -46.7           6.959
              82            4.07           9.668
              83           36.85           7.257
              84           -59.7           8.375
              85          -32.47           7.063
              86           3.638           7.844
              87           50.55            7.29
              88          -59.01           7.454
              89           -19.2           7.793
              90           36.09           7.344
              91           74.44           7.781
              92          -28.43           7.042
              93          -33.46           9.469
              94           45.43            7.15
              95           104.8           8.827
              96          -39.85           8.238
              97          -43.52           7.518
              98           17.36           10.51
              99           50.37           9.175
             100          -42.19           8.025
             101          -36.85           7.407
             102           4.863            8.95
             103           80.49           8.307
             104          -35.96           8.464
             105          -14.86           9.275
             106           21.22            8.39
             107           73.35           8.778
             108          -47.65           7.883
             109          -15.98           8.258
             110           39.16            8.55
             111           120.4           9.598
             112          -48.16           8.584
             113          -30.76           7.021
             114           1.013           9.013
             115           58.34           7.371
             116          -40.98           7.916
             117          -22.19           7.043
             118           15.65           7.606
             119           71.17           7.184
             120          -30.08           7.384
             121          -15.38           7.843
             122           36.93           7.234
             123           63.55           8.065
             124          -43.51           6.918
             125          -20.16           11.66
             126           37.71           7.603
             127           165.1           9.806
APV               58              11               0               5
               0            35.4           31.17
               1           -23.3           27.17
               2            7.59           24.83
               3            18.7           24.36
               4          -189.2           9.639
               5          -42.64           8.616
               6           6.825           11.82
               7           24.55           8.943
               8          -113.1           7.761
               9          -28.91           8.324
              10           64.02           8.896
              11           71.28           8.673
              12          -82.17           8.778
              13           4.161           8.045
              14           56.77           8.593
              15           50.19           8.785
              16          -77.74           8.444
              17          -57.38           7.224
              18           19.06           14.66
              19           35.25           7.679
              20          -92.25           8.208
              21          -40.07            7.26
              22           2.124           8.823
              23           63.94           7.424
              24          -104.2           7.595
              25          -14.74           7.512
              26           36.59           7.798
              27           53.89           7.725
              28          -88.09           7.142
              29         -0.3462           8.375
              30           50.53           7.601
              31           68.06           8.241
              32           -61.1           8.487
              33          -51.76           8.175
              34           21.13           9.028
              35           60.84           8.809
              36          -108.9           7.897
              37          -21.62           7.648
              38           30.41           9.101
              39           85.38           8.686
              40          -103.6           8.115
              41          -2.907           7.493
              42           61.96           9.522
              43           67.38           8.827
              44          -97.32           8.787
              45           28.57           8.777
              46           63.97           8.122
