#Mon Jul 28 13:20:26 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              88          -51.02           7.398
              89          -5.242           7.895
              90           8.337           7.083
              91           44.59           7.648
              92          -68.55           7.017
              93          -7.517           9.753
              94            36.7           6.855
              95           77.83           8.881
              96          -42.55           7.901
              97           -30.4           7.536
              98          -16.33           10.71
              99           22.83           9.138
             100          -73.06           7.763
             101           -6.27           7.452
             102           13.98           9.169
             103           55.54           8.092
             104          -39.55            8.33
             105           -2.86           9.006
             106              21           8.466
             107           59.65           8.634
             108          -60.98            7.84
             109          -1.187           7.566
             110           30.53           8.601
             111           88.81           9.523
             112          -37.24           8.551
             113          -21.83           6.852
             114           17.98           9.142
             115           41.04           6.897
             116          -26.79           7.709
             117          -10.62           6.977
             118           9.618           7.443
             119           54.51           7.115
             120             -47           7.176
             121            1.35           7.744
             122           9.817           6.835
             123           55.84           7.966
             124          -53.97           6.776
             125          -17.38           11.93
             126           13.19           6.706
             127           109.6           9.751
APV               58              11               0               3
               0           34.38           28.69
               1          -20.83           23.77
               2           -9.23           21.01
               3              38           21.37
               4          -148.9           9.174
               5          -75.04            8.82
               6          -11.47           11.33
               7           41.78           8.848
               8          -77.99           7.591
               9          -34.46            8.63
              10           29.75           8.489
              11           59.65           8.697
              12          -80.01           8.432
              13          -10.72           8.102
              14           29.28               8
              15           65.61           8.615
              16           -49.7           8.459
              17          -51.15           7.008
              18            16.1           15.01
              19           44.17           7.227
              20          -77.68            7.95
              21          -53.62           7.216
              22          -3.319           9.043
              23              56           6.988
              24          -40.46           7.601
              25          -15.29           7.571
              26           10.07           7.725
              27           74.78           7.613
              28          -41.22           7.107
              29          -1.288           8.877
              30           44.19           7.207
              31           78.05           8.174
              32          -70.47           8.364
              33          -41.18           8.053
              34           4.093           8.284
              35            46.8           8.629
              36           -71.7           7.858
              37          -49.31           7.649
              38           36.86           8.741
              39           63.49           8.616
              40          -62.46           7.824
              41          -22.27           7.454
              42           27.26           9.272
              43            60.2            8.79
              44           -57.6           8.538
              45          -7.584           8.898
              46           39.18           7.681
              47           67.86           9.184
              48          -51.22           8.765
              49          -38.04           7.061
              50          -10.58           12.22
              51           49.03           6.935
              52          -63.82           7.809
              53          -32.52           7.214
              54           23.42           8.617
              55           61.77           6.982
              56          -54.13           7.371
              57          -30.67           7.858
              58            25.6           7.573
              59            78.5           7.656
              60          -36.21           7.049
              61          -10.53           9.869
              62           26.24           7.013
              63           86.32            8.66
              64          -55.04           8.025
              65          -56.27           8.666
              66          -9.188           10.76
              67           67.92            8.84
              68          -61.03           7.872
              69          -31.15           8.711
              70           18.77           9.567
              71           76.71            8.34
              72          -70.42           7.607
              73          -26.31           8.018
              74           16.73           8.488
              75           74.02           8.576
              76          -60.34            7.73
              77          0.7331            7.49
              78           54.09           7.871
              79           90.24           9.242
              80          -73.19           8.579
              81           -51.8           6.865
              82           3.888            10.2
              83           54.94           6.832
              84          -74.38           8.054
              85          -47.76           6.934
              86           5.561           7.965
              87           75.47           7.016
              88           -58.7           7.231
              89          -36.12           7.921
              90            17.3           7.251
              91           62.47            7.65
              92          -51.88           6.839
              93           5.843           9.895
              94           43.08           6.937
              95           92.13           8.834
              96          -75.62            7.81
              97           -40.4           7.499
              98           13.47           10.05
              99           49.52           9.146
             100          -88.67           7.652
             101          -30.31           7.527
             102           33.61           8.597
             103           74.89           8.317
             104          -75.53           7.934
             105          -4.512              10
             106           26.06           8.168
             107           65.88           8.672
             108          -77.41           7.503
             109           10.53           8.246
             110           55.65           8.558
             111           122.4           9.516
             112          -63.12           8.429
             113          -47.37           7.581
             114           10.69           9.322
             115           54.62           6.747
             116          -62.66           7.563
             117          -52.15           6.884
             118           25.24           7.535
             119           78.73           7.023
             120          -62.74           7.011
             121          -6.255           7.815
             122           53.88           6.967
             123           82.05           8.026
             124          -44.15           6.708
             125          -5.798           12.09
             126           49.78           6.868
             127           127.9           9.683
APV               58              11               0               4
               0           52.47           30.43
               1          -32.69           26.08
               2          -27.42           23.79
               3           26.51           23.28
               4            -123           10.19
               5          -57.34           9.407
               6          -16.49            12.8
               7           22.25           9.253
               8          -60.43           8.525
               9          -31.04           9.202
              10          0.7446           9.315
              11           58.03           9.208
              12          -46.74            9.58
              13           -32.2           8.745
              14           9.823           9.051
              15           63.82           9.131
              16          -22.26           9.531
              17          -28.15            7.77
              18          -31.25           16.35
              19           37.98           8.186
              20          -63.65           8.965
              21          -10.93             7.9
              22          -30.89           9.942
              23           50.44           7.733
              24          -49.92           8.583
              25          -32.27           8.122
              26           17.77           8.635
              27           64.37           8.112
              28          -41.37           7.851
              29          -35.65           9.577
              30           9.208           8.282
              31           87.68           8.591
              32          -30.58           9.543
              33          -33.44           8.952
              34          -15.25           9.495
              35           35.27             9.1
              36          -52.89           8.795
              37          -47.38            8.36
              38           20.49           9.969
              39           64.29           8.903
              40          -26.55           8.854
              41          -19.24           8.147
              42           16.43              10
              43            64.2           9.157
              44          -35.38           9.859
              45           -10.2           9.693
              46           10.59           8.534
              47           93.36           9.607
              48          -36.54           9.911
              49          -42.13           7.622
              50          -15.83           13.25
              51           9.184           7.785
              52          -42.45           8.844
              53          -56.77           7.842
              54          -15.82           9.566
              55           59.34           7.681
              56          -34.07           8.184
              57          -13.64           8.576
              58           26.68           8.789
              59           70.39           8.307
              60          -42.21            7.64
              61          -38.37            10.8
              62           29.51           7.967
              63           86.68           9.129
              64          -35.03           9.227
              65          -56.97           9.339
              66           9.025           12.75
              67           35.09           9.804
              68          -43.59           8.743
              69          -15.93           8.904
              70          -5.212           10.92
              71           30.81           8.755
              72          -15.16            8.83
              73          -33.16           8.324
              74           12.79           9.603
              75           71.41            9.07
              76          -37.26           8.839
              77          -19.29           8.214
              78           9.363           8.708
              79           106.1           9.652
              80           -51.4           9.712
              81          -50.72            7.58
              82           1.113           11.07
              83           33.76           7.831
              84          -56.98           9.138
              85           -37.5           7.565
              86          -0.835           8.748
              87           47.35           7.649
              88          -59.21           8.084
              89          -23.62           8.618
              90           35.26           7.976
              91           74.18           8.347
              92          -29.55           7.662
              93          -41.04           10.97
              94           44.48            7.71
              95           107.2           9.435
              96           -33.3           8.888
              97          -47.61           8.252
              98           14.57           11.84
              99           47.33           9.939
             100          -38.11           8.669
             101          -42.06           8.166
             102           1.024           10.02
             103           80.21           8.826
             104          -33.66           9.171
             105          -21.25           10.22
             106           17.53           9.183
             107           73.52           9.347
             108           -50.4           8.552
             109          -22.92            8.85
             110           37.61           9.547
             111           124.3           10.15
             112           -44.1            9.61
             113          -34.24           7.474
             114          -2.886            10.3
             115           56.22           7.794
             116          -38.28            8.66
             117           -26.5            7.56
             118           12.64           8.347
             119           71.41           7.621
             120          -28.83           7.947
