#Mon Feb  3 16:37:25 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             124          -23.08            7.19
             125           3.911           12.78
             126           33.32           7.047
             127           80.82           10.35
APV               58              11               0               4
               0           56.79           29.96
               1           -35.2           25.77
               2           -26.5           23.43
               3           16.45           23.07
               4            -141           9.526
               5          -63.35           8.546
               6          -13.66           11.88
               7           24.94             8.6
               8          -64.79           7.807
               9           -30.9           8.291
              10           6.262           8.566
              11           58.24           8.555
              12          -50.55           8.882
              13          -31.39               8
              14           14.25           8.386
              15           63.23           8.489
              16          -32.79           8.557
              17          -31.02           7.262
              18          -24.28            14.6
              19           42.16           7.603
              20          -68.25           8.178
              21          -13.77            7.31
              22          -22.29           9.176
              23            52.8           7.174
              24          -54.23           7.909
              25          -30.79           7.566
              26           21.88           8.031
              27           65.68           7.581
              28          -45.24           7.285
              29          -33.85           8.757
              30           14.64           7.557
              31           84.64           8.069
              32          -40.92           8.532
              33          -37.04           8.346
              34          -8.247           8.657
              35           37.01           8.555
              36          -60.25           8.048
              37           -46.9           7.663
              38           25.44            9.07
              39           65.04           8.388
              40          -33.87           8.197
              41          -18.33           7.505
              42           20.64           9.282
              43           64.07           8.661
              44          -39.47           9.391
              45          -9.755           8.751
              46           15.62           7.805
              47           90.32           9.034
              48             -44           8.748
              49          -43.87            7.09
              50           -9.68           12.01
              51           14.68           7.336
              52          -49.52           8.109
              53          -55.04           7.258
              54          -9.212           8.864
              55           60.36           7.026
              56             -38           7.667
              57          -13.25           7.882
              58           30.34           8.146
              59           70.08           7.693
              60          -45.76            7.15
              61          -36.13           9.849
              62           33.21           7.427
              63           83.63           8.529
              64          -42.97           8.275
              65          -54.77           8.415
              66           10.66            11.7
              67           37.69           9.275
              68          -49.51           7.989
              69          -14.77           7.904
              70          -1.229           10.25
              71           32.56            8.35
              72           -20.9           8.087
              73          -27.76           7.644
              74           15.85           8.943
              75           69.56           8.571
              76          -38.74           8.375
              77          -14.08           7.798
              78            12.4           8.052
              79           102.6           9.189
              80          -56.86           8.654
              81          -47.61           7.026
              82           3.905           10.14
              83           35.77           7.229
              84          -60.38           8.251
              85          -33.63           7.126
              86           3.319           8.169
              87           49.38           7.165
              88          -59.78           7.417
              89          -19.81           7.978
              90           35.77           7.529
              91           73.05           7.847
              92          -29.29            7.07
              93          -34.01           9.936
              94           44.87           7.309
              95           102.8           8.815
              96          -40.27           8.138
              97          -44.82           7.639
              98           16.65           11.09
              99           49.03           9.517
             100          -42.97           7.958
             101          -38.08           7.486
             102            4.08           9.342
             103           78.69           8.365
             104          -36.48           8.353
             105          -16.09           9.259
             106           20.57           8.627
             107           71.13           8.835
             108          -48.92           8.056
             109          -16.92           8.368
             110           38.24           8.936
             111           117.8           9.569
             112          -48.95           8.507
             113          -31.24            6.94
             114          0.8314           9.461
             115           57.26           7.294
             116          -41.42           7.857
             117          -22.98           7.069
             118           15.44           7.777
             119           69.69             7.2
             120          -30.93           7.363
             121          -16.07           7.949
             122           36.81           7.291
             123           62.27           8.064
             124          -44.23           6.921
             125          -20.89           12.36
             126           36.76           7.604
             127             163           9.802
APV               58              11               0               5
               0           37.46           31.61
               1          -20.62           27.45
               2           6.937           25.03
               3           16.82            24.8
               4          -188.5           9.611
               5          -40.31           8.603
               6           5.612           11.96
               7           21.54           9.189
               8          -110.7           7.875
               9           -27.5           8.181
              10           61.87           8.856
              11           68.04           8.834
              12          -79.77           9.006
              13           5.894           8.048
              14           54.15           8.612
              15           46.81           8.914
              16          -74.69           8.374
              17          -54.36           7.298
              18           19.28           14.73
              19           33.11           7.579
              20          -89.77             8.2
              21          -37.75           7.337
              22           1.536           8.852
              23           61.88           7.366
              24            -101            7.69
              25          -13.38           7.636
              26           35.02           7.828
              27           50.72           7.762
              28           -84.9           7.209
              29           1.833           8.467
              30            48.4            7.56
              31           64.93           8.248
              32          -58.25           8.462
              33          -48.56           8.223
              34            20.4           9.018
              35            58.2           8.779
              36          -106.4            8.03
              37          -19.32             7.6
              38           29.26           9.198
              39            82.7           8.814
              40          -101.6           8.244
              41          -1.433           7.501
              42           59.95           9.582
              43           64.16           8.953
              44          -94.32            9.05
              45           30.68           8.611
              46           61.62           8.198
              47           65.98           9.266
              48          -82.63           8.396
              49          -57.18           7.324
              50           12.81           11.44
              51           72.22           7.411
              52          -91.77            7.97
              53          -31.33           7.409
              54           21.94           8.549
              55           70.77           7.247
              56           -76.7           7.553
              57          -2.619           7.832
              58           47.11           7.896
              59           59.81           7.807
              60          -69.41           7.231
              61           31.68           9.472
              62            49.7           7.243
              63           87.43           8.714
              64          -90.55           8.284
              65          -45.69           8.582
              66            25.8           11.64
              67           60.37           9.215
              68          -106.1            8.01
              69          -27.37           7.873
              70           42.95           10.33
              71            55.7           8.758
              72          -87.14           8.039
              73          0.1759           7.779
              74           68.26           9.314
              75           82.55           9.039
              76          -57.54           8.299
              77           13.15           7.685
              78           62.58           8.345
              79           66.05           9.916
              80          -85.91           8.414
              81          -29.53            7.18
              82           20.88           9.683
              83           33.55           7.313
              84          -85.12           8.174
              85          -25.78           7.114
              86           8.539           7.832
              87           58.07           7.393
              88          -80.14           7.336
              89          -18.01           7.834
              90           48.14           7.389
              91           60.82           8.119
              92          -76.63           7.104
              93           13.82            9.49
              94           57.38           7.106
              95           95.88           9.695
              96          -100.2           7.992
              97          -49.09           7.618
              98           27.21           11.17
              99           58.75           9.701
             100          -100.2           7.909
             101          -20.93           7.414
             102           51.84           9.449
             103           56.93           8.664
             104          -79.73           8.466
             105           2.079           9.221
             106           57.66           8.989
             107           73.33            9.29
             108          -77.55           7.917
             109           16.88           8.198
             110            57.7           9.056
             111           97.27            9.77
             112          -92.25           8.128
             113          -34.96            7.07
             114           20.85           9.009
             115           49.72            7.26
             116          -113.1           7.667
             117           -37.7           7.078
             118            27.8           7.565
             119            60.9           7.332
             120          -86.42           7.266
             121          -8.868           7.665
             122           59.28           7.239
             123           55.58           8.419
             124          -53.63            6.94
             125           9.357           11.06
             126           75.73           7.615
             127           133.4           10.02
APV               58              11               0               6
               0           87.92           33.42
               1           8.623           27.67
               2          -3.789           24.88
               3          -12.36           24.38
               4          -145.3            9.87
               5          -37.84           8.854
               6          -17.26           11.29
               7           19.63           9.145
               8          -35.43           8.115
               9           7.444           8.307
              10         -0.7817           8.559
              11           50.33            8.88
              12          -33.42           8.991
              13          -13.76           7.888
              14           2.232           8.281
              15           49.38            9.36
              16          -43.53            8.55
              17          -18.34           7.448
              18          -7.294            13.5
              19           18.17           7.583
              20          -46.35           8.441
              21          -23.12           7.413
              22          -2.878             8.8
              23           24.86           7.391
              24          -51.86           7.931
              25          -12.88           7.655
              26           1.123           7.699
