#Thu Apr 10 09:34:06 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             116          -28.68           7.179
             117          -10.66           6.528
             118           11.58           6.881
             119           52.38           6.579
             120          -45.42           6.656
             121            2.12           7.162
             122            13.4           6.436
             123           53.98           7.488
             124          -49.99           6.283
             125          -13.79           10.61
             126           16.64           6.372
             127           102.8           9.166
APV               58              11               0               3
               0           45.63           28.25
               1          -19.06           23.38
               2          -13.92           20.71
               3           25.27           20.98
               4          -156.8           8.636
               5          -75.84           7.551
               6          -12.39           10.54
               7           38.23           8.369
               8          -75.13           7.049
               9          -31.95           7.321
              10           27.69           7.947
              11           55.56           8.135
              12          -73.43           7.693
              13          -8.504           7.409
              14           28.28           7.568
              15           60.28           8.099
              16          -53.25           7.631
              17          -48.75           6.533
              18           14.15           13.52
              19           42.72           6.721
              20          -75.24           7.301
              21          -49.55           6.735
              22          -2.873           8.272
              23           52.73           6.507
              24          -38.89           6.991
              25          -14.96           7.032
              26           8.979           7.153
              27           68.82           7.072
              28          -37.65           6.529
              29          0.8981           8.246
              30           41.62           6.767
              31           71.31           7.576
              32          -70.91           7.489
              33          -41.25           7.508
              34           4.286           7.741
              35           45.46            8.05
              36          -69.65           7.159
              37          -46.83           7.129
              38           35.04           8.244
              39           59.46           8.037
              40          -59.07           7.195
              41          -19.21            6.93
              42           26.63           8.684
              43           55.85           8.205
              44          -53.27           7.951
              45           -4.17           7.665
              46            37.5           7.254
              47           62.77            8.44
              48          -52.99           7.979
              49           -35.1           6.627
              50          -9.829           11.04
              51           45.77           6.524
              52          -62.78           6.973
              53          -30.28            6.69
              54           22.06           7.883
              55           58.05           6.536
              56           -50.9           6.786
              57          -27.49           7.268
              58            24.3           6.968
              59           73.58           7.106
              60          -32.45           6.439
              61          -8.121           9.073
              62           24.88           6.488
              63           79.37           8.082
              64          -56.45           7.274
              65          -52.71           6.676
              66           -5.24           9.824
              67           64.87           8.166
              68          -59.32           7.199
              69          -29.33           7.265
              70           20.22           8.855
              71           72.23           7.759
              72          -64.66           7.006
              73          -22.16           6.624
              74           18.91           7.906
              75           68.39           8.004
              76          -55.03           7.175
              77           1.908           6.979
              78           53.07           7.318
              79           83.93           8.474
              80           -72.4           7.891
              81          -48.56           6.352
              82           4.887           9.286
              83           53.88           6.342
              84          -70.74           7.346
              85          -42.71           6.437
              86            8.46           7.395
              87           71.68           6.446
              88          -54.57           6.634
              89          -31.83           7.207
              90           17.95           6.716
              91           58.57           7.104
              92          -45.76           6.242
              93           6.746           9.166
              94           42.62           6.403
              95           84.43           8.176
              96          -74.98           7.186
              97          -38.87           6.925
              98           15.26           9.231
              99           48.53           8.541
             100          -82.07           6.989
             101          -28.21           6.983
             102            33.2           8.001
             103           70.05             7.7
             104          -68.29           7.326
             105           -3.13           7.441
             106           26.17           7.699
             107           62.35           8.066
             108           -69.3           6.931
             109           11.79           7.623
             110           54.29           7.973
             111           112.2           8.961
             112          -62.12           7.669
             113          -44.14           7.031
             114           11.01           8.521
             115           52.59           6.383
             116          -59.72           6.916
             117          -47.03           6.388
             118            24.5           7.056
             119           73.05           6.554
             120           -57.2           6.403
             121          -5.018            7.25
             122           51.52           6.534
             123           76.27           7.417
             124          -38.03           6.203
             125          -3.079           10.96
             126           47.32            6.38
             127           115.4           8.983
APV               58              11               0               4
               0           60.09           29.97
               1          -31.85           25.63
               2          -28.87           23.44
               3              15           22.83
               4          -136.9           9.616
               5           -61.1           8.191
               6          -15.56           11.68
               7           23.61           8.627
               8           -62.1            7.75
               9          -28.83           7.963
              10            3.94           8.678
              11           57.94           8.659
              12           -48.4           8.926
              13          -29.56           8.048
              14           11.98           8.471
              15           63.13           8.501
              16          -30.09           8.762
              17          -28.38           7.225
              18          -27.78           14.32
              19           39.97           7.606
              20          -65.33           8.293
              21          -11.89           7.339
              22          -25.86           8.957
              23           51.25           7.241
              24          -51.56           7.928
              25          -29.67           7.596
              26           18.78           7.876
              27           64.41           7.595
              28          -42.62           7.379
              29          -32.58           8.726
              30           12.12           7.704
              31           84.57           8.096
              32          -37.21           8.705
              33          -34.59           8.403
              34          -11.15           8.754
              35           35.79           8.545
              36          -57.03           8.072
              37          -44.83           7.844
              38           22.66           9.213
              39           64.32             8.4
              40          -31.25           8.342
              41          -16.97           7.664
              42           18.81           9.229
              43           63.66           8.567
              44          -37.03           9.179
              45          -7.621            8.74
              46           13.64           7.966
              47           90.02           9.107
              48          -40.79           9.002
              49          -41.76           7.154
              50          -12.84            11.7
              51           13.56           7.256
              52          -46.58           8.102
              53          -53.58           7.314
              54          -12.55           8.674
              55            59.2           7.167
              56          -35.43           7.687
              57          -11.97           7.943
              58           27.65           7.909
              59           69.52           7.791
              60          -42.75           7.139
              61          -34.89           9.807
              62           30.63           7.475
              63           83.29           8.589
              64          -39.73           8.396
              65          -54.63           7.526
              66           10.01           11.57
              67            36.8           9.072
              68          -47.35           8.055
              69          -15.73           7.359
              70          -2.205           9.904
              71           32.55           8.275
              72          -19.29           8.253
              73          -29.05           7.258
              74           14.56           8.847
              75           69.37           8.569
              76          -38.26           8.218
              77          -15.44           7.725
              78           11.12           8.016
              79           102.5           9.085
              80          -54.41           8.876
              81          -48.22            6.95
              82           2.097           10.01
              83           35.17           7.371
              84          -58.52           8.359
              85          -34.19           7.191
              86           1.772           8.044
              87           48.69           7.276
              88          -58.71           7.509
              89          -21.05            7.93
              90           34.55           7.398
              91           72.38            7.81
              92          -28.85           7.012
              93          -36.01           9.786
              94           43.68           7.227
              95           102.6           8.868
              96          -37.74           8.325
              97          -45.29           7.687
              98           15.08           10.72
              99           48.47           9.313
             100          -41.36           7.996
             101          -38.94           7.582
             102           2.936           9.118
             103           78.39           8.353
             104          -35.75            8.51
             105          -17.44           8.139
             106           19.53           8.608
