#Wed Apr 16 16:16:38 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             101          -6.565           6.859
             102           17.04           8.202
             103           53.59           7.597
             104          -38.36           7.603
             105          -1.728           6.985
             106           24.18           7.755
             107           56.59           8.043
             108           -56.8           7.279
             109          0.7739           7.142
             110           31.59           7.752
             111           84.48           8.861
             112          -38.58           7.743
             113           -21.8           6.366
             114           19.68           8.279
             115           40.32           6.406
             116          -28.73           7.203
             117          -10.61            6.41
             118           12.14           6.922
             119           52.31           6.647
             120          -45.38           6.704
             121           2.098           7.053
             122           13.43           6.346
             123            54.3           7.492
             124          -50.05           6.316
             125          -13.46           10.47
             126           16.98           6.315
             127           102.5            9.12
APV               58              11               0               3
               0           46.54            28.2
               1          -19.66           23.46
               2          -13.06           20.55
               3           25.44           20.97
               4          -156.2           8.556
               5          -76.46           7.513
               6          -12.02           10.33
               7           38.68           8.272
               8          -74.72           6.951
               9          -32.75           7.195
              10           27.86           7.761
              11           55.93               8
              12          -73.58           7.715
              13           -9.37           7.223
              14           28.15           7.433
              15           60.72            8.01
              16          -52.47           7.565
              17          -48.88           6.464
              18           13.68           13.12
              19            42.9           6.715
              20          -74.73           7.255
              21          -50.09           6.662
              22          -2.861           8.117
              23           52.75           6.514
              24          -38.73           6.932
              25          -15.17            6.96
              26           8.913           7.078
              27           69.04            7.04
              28          -37.87           6.525
              29         -0.1198           8.028
              30           41.73           6.605
              31           72.03           7.507
              32          -70.28           7.513
              33          -41.66           7.389
              34           4.125           7.623
              35           45.32           7.841
              36          -69.55           7.103
              37          -47.62           7.013
              38           34.85           8.095
              39           59.37            7.95
              40          -59.04           7.151
              41          -20.15           6.814
              42           26.67           8.472
              43           56.24           8.143
              44          -53.69           7.846
              45           -4.74            7.67
              46           37.63           7.196
              47           63.41           8.397
              48          -52.01           7.814
              49          -35.05           6.554
              50          -9.677           10.73
              51           45.56           6.487
              52          -62.49           7.026
              53           -30.6           6.671
              54           21.58           7.788
              55           57.73           6.503
              56          -50.84           6.654
              57           -27.8           7.192
              58           24.28            6.92
              59           73.93           7.128
              60          -32.74           6.427
              61           -8.74            8.77
              62           24.65           6.486
              63           79.62           8.024
              64          -55.93           7.318
              65          -53.21           6.649
              66          -5.208           9.622
              67           64.91           8.024
              68          -58.97           7.081
              69          -29.75            7.16
              70           20.29           8.713
              71           72.53           7.717
              72          -64.33           7.017
              73          -22.37           6.499
              74           18.55           7.813
              75           68.82           7.919
              76          -54.81           7.111
              77           1.776           6.883
              78            52.8           7.189
              79           84.21           8.425
              80          -71.72           7.718
              81          -48.29            6.36
              82           4.414           9.128
              83           53.51           6.327
              84          -70.34           7.278
              85          -42.95           6.398
              86           8.227           7.261
              87           71.49           6.479
              88          -54.33           6.555
              89          -31.93           7.171
              90           17.73           6.679
              91           58.89           7.113
              92          -45.46           6.276
              93           6.285           8.819
              94           42.63           6.448
              95           85.07           8.143
              96          -74.09           7.125
              97          -39.18           6.804
              98           14.89           9.047
              99           48.28           8.376
             100          -81.43           6.931
             101          -28.57           6.809
             102           33.15           7.939
             103           69.68           7.613
             104          -68.08           7.255
             105          -3.189           7.468
             106           25.85           7.471
             107           62.56           8.031
             108          -69.34           6.749
             109           11.39           7.604
             110           54.27           7.844
             111           112.3           8.936
             112          -61.37           7.583
             113          -44.03           6.967
             114           10.66           8.421
             115           52.34           6.389
             116          -59.31           6.947
             117          -47.14            6.33
             118           24.11           6.967
             119           73.06           6.487
             120          -56.94           6.413
             121          -5.228           7.085
             122           51.48           6.526
             123           76.73            7.39
             124          -38.43            6.18
             125          -3.333           10.67
             126           47.35           6.391
             127           115.8           8.934
APV               58              11               0               4
               0           58.73           29.85
               1          -32.56           25.65
               2          -27.11           23.24
               3           15.14           22.84
               4          -137.2           9.595
               5          -60.93           8.128
               6          -15.35           11.51
               7           23.73           8.683
               8          -62.37           7.916
               9          -29.35           7.867
              10           4.403           8.605
              11            57.6           8.648
              12          -48.42           8.891
              13          -29.94            7.96
              14           12.22           8.376
              15           62.62            8.47
              16          -30.55           8.704
              17          -28.63           7.231
              18          -26.67           14.07
              19            40.4           7.601
              20          -65.64           8.191
              21          -12.05           7.255
              22           -24.7           8.901
              23           51.19           7.339
              24          -51.89           7.882
              25          -29.36           7.592
              26           19.17           7.832
              27            64.3            7.64
              28          -42.54            7.31
              29          -32.38           8.628
              30           12.44           7.548
              31           83.57           8.086
              32          -38.57           8.607
              33          -34.86           8.293
              34          -10.65           8.624
              35           36.03           8.463
              36          -57.45           8.101
              37          -44.89           7.752
              38           23.08           9.049
              39           64.44           8.296
              40          -31.63           8.227
              41          -17.49           7.643
              42           18.55           9.167
              43            63.5           8.609
              44          -37.47           9.121
              45          -8.099           8.542
              46              14           7.907
              47           89.46           8.924
              48          -41.42            8.93
              49          -42.03           7.047
              50           -11.9           11.53
              51            13.5           7.356
              52          -47.17             8.1
              53          -53.64           7.162
              54          -12.09           8.512
              55           59.11            7.17
              56          -35.97           7.649
              57          -11.97           7.834
              58           28.01           8.029
              59           69.13           7.683
              60          -42.88            7.16
              61          -34.65           9.663
              62            30.8           7.386
              63           83.19           8.506
              64           -40.5            8.32
              65          -54.25           7.477
              66            10.2           11.24
              67           36.93            8.97
              68          -47.36           8.058
              69          -15.17           7.315
              70          -2.326           9.785
              71           32.22           8.154
              72          -19.36           8.126
              73          -28.64           7.178
              74            14.7           8.666
              75           69.44           8.438
              76          -37.96           8.158
              77          -15.23           7.688
              78           11.32           7.985
              79           101.8           9.108
              80          -54.62           8.903
              81          -47.51           7.012
              82           2.438            9.93
              83           35.23           7.296
              84          -59.01           8.349
              85          -34.05           7.099
              86           1.704           7.942
              87           48.88            7.22
              88          -58.62           7.478
              89          -20.65           7.848
              90           34.73           7.424
              91           72.16           7.801
              92          -28.66           7.034
              93          -35.07           9.658
              94           43.39           7.195
              95           102.2           8.833
              96           -38.2           8.222
              97          -44.77           7.605
              98           15.51           10.56
              99           48.58           9.207
             100          -41.53           7.913
             101          -38.84           7.563
             102           3.202            8.94
             103           78.23           8.297
             104          -35.69           8.502
             105          -16.76           8.094
             106           19.79           8.493
             107           70.77           8.751
             108          -48.47           7.991
             109           -18.2           8.075
             110           37.29           8.672
             111           117.3           9.485
             112          -46.99           8.692
             113          -31.99           6.977
             114         -0.4358            9.22
             115           56.55           7.308
             116          -40.17           7.999
             117          -23.91           7.004
             118           14.05           7.673
             119           69.04           7.157
             120          -29.89            7.32
             121          -17.27           7.732
             122           35.69           7.205
             123           61.48           8.051
             124          -43.77           6.932
             125          -22.38           12.02
             126           35.92           7.651
             127           162.1           9.742
APV               58              11               0               5
               0           37.01           31.41
               1          -21.49           27.02
               2           7.753           24.75
               3              17           24.51
               4          -187.2           9.666
               5          -41.95           8.208
               6           6.365           12.07
               7           22.82            9.03
               8          -111.2            7.81
               9           -29.1            7.81
              10           62.77            9.09
              11           69.32           8.687
              12          -80.78           8.776
              13           3.071           7.943
              14           54.71           8.722
