#Tue Mar 25 15:43:59 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             125          -23.43           10.72
             126           34.96           7.672
             127           119.4           10.23
APV               58              11               0               7
               0           87.94           34.17
               1          -13.56           29.18
               2          -19.29           26.84
               3           10.26           25.19
               4          -171.2           13.42
               5          -44.42           8.285
               6          -24.37           10.41
               7           34.32           9.709
               8          -55.08           8.677
               9          -42.45           9.757
              10           5.103           8.052
              11           58.05           9.472
              12          -45.54           8.797
